NAmerica,S&CAmerica,Europe,NA&ME,Africa,FSU,China,S&SEAsia,PCDV
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
